File '\\fhxnas02\pdcteams\combine\Power Module\PV&V\Lab\Windtunnel\Tier 4 Final\Mercury_13.6L-S750 & 9.0L\03 eDaq\Mercury 13.6L Application Approval\LPB FT4 Yinlun\Production Exhaust Tube (Two Piece) Wabco Application A-108308 and A-154687\Run 4 Bottom Debris Panel Production Exhaust Tube Wabco App BOOST 390Kw_29C_4_22_25.sie':
  File tag 'sie:xml_metadata': long tag of 272630 bytes.
  File tag 'sie:block_index': long tag of 1200 bytes.
  File tag 'core:version': '1.0'
  File tag 'somat:version': '1.0'
  File tag 'somat:log': long tag of 16649 bytes.
  File tag 'core:setup_name': long tag of 56 bytes.
  File tag 'somat:tce_setup': long tag of 153586 bytes.
  Test id 0:
    Test tag 'core:test_count': '1'
    Test tag 'core:description': 'None'
    Test tag 'somat:transducer_rezero': long tag of 2421 bytes.
    Test tag 'core:start_time': '1999-12-07T05:28:13+0000'
    Test tag 'core:elapsed_time': '313'
    Test tag 'core:stop_time': '1999-12-07T05:33:27+0000'
    Channel id 181, 'Flow@AirCmpLubFlo.RN_1':
        Row 271: 271, 101.410484313965
        Row 272: 272, 101.11848449707
        Row 273: 273, 101.275718688965
        Row 274: 274, 101.11848449707
        Row 275: 275, 100.96125793457
        Row 276: 276, 100.646797180176
        Row 277: 277, 100.556953430176
        Row 278: 278, 100.646797180176
        Row 279: 279, 101.02864074707
        Row 280: 280, 101.14094543457
        Row 281: 281, 101.00617980957
        Row 282: 282, 100.96125793457
        Row 283: 283, 100.736640930176
        Row 284: 284, 100.82649230957
        Row 285: 285, 100.98371887207
        Row 286: 286, 100.75910949707
        Row 287: 287, 100.78157043457
        Row 288: 288, 100.354804992676
        Row 289: 289, 100.714179992676
        Row 290: 290, 100.669258117676
        Row 291: 291, 100.736640930176
        Row 292: 292, 100.75910949707
        Row 293: 293, 100.87141418457
        Row 294: 294, 100.691719055176
        Row 295: 295, 100.556953430176
        Row 296: 296, 100.399726867676
        Row 297: 297, 100.534492492676
        Row 298: 298, 100.87141418457
        Row 299: 299, 101.02864074707
        Row 300: 300, 101.09602355957
        Row 301: 301, 101.09602355957
        Row 302: 302, 100.91633605957
        Row 303: 303, 101.09602355957
        Row 304: 304, 100.75910949707
        Row 305: 305, 100.669258117676
        Row 306: 306, 100.556953430176
        Row 307: 307, 100.556953430176
        Row 308: 308, 100.669258117676
        Row 309: 309, 100.309883117676
        Row 310: 310, 100.062805175781
        Row 311: 311, 99.6585006713867
    Channel id 338, 'CAN2@Ex_20.RN_1':
      Channel tag 'somat:datamode_name': 'CAN2'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '32'
      Channel tag 'somat:data_format': 'float'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'Ex_20'
      Channel tag 'tce:Connector': 'CAN_2.v030'
      Channel tag 'core:description': 'CSM5_ch13'
      Channel tag 'tce:Type_1': ''
      Channel tag 'tce:ChanDataType': '32'
      Channel tag 'tce:CalDate': '04/16/25'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '312'
      Channel tag 'core:output_samples': '312'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'Ex_20'
        Dimension tag 'core:units': 'C'
        Dimension tag 'core:range_min': '-100'
        Dimension tag 'core:range_max': '1372'
      Data block 0, 2 dimensions, 312 rows:
        Row 0: 0, 140.133758544922
        Row 1: 1, 139.954071044922
        Row 2: 2, 139.841766357422
        Row 3: 3, 139.707000732422
        Row 4: 4, 139.617156982422
        Row 5: 5, 139.819305419922
        Row 6: 6, 139.819305419922
        Row 7: 7, 139.998992919922
        Row 8: 8, 139.662078857422
        Row 9: 9, 139.729461669922
        Row 10: 10, 139.504852294922
        Row 11: 11, 139.482391357422
        Row 12: 12, 139.729461669922
        Row 13: 13, 140.021453857422
        Row 14: 14, 139.998992919922
        Row 15: 15, 139.751922607422
        Row 16: 16, 139.504852294922
        Row 17: 17, 139.504852294922
        Row 18: 18, 139.841766357422
        Row 19: 19, 139.707000732422
        Row 20: 20, 139.504852294922
        Row 21: 21, 139.841766357422
        Row 22: 22, 140.246078491211
        Row 23: 23, 140.380844116211
        Row 24: 24, 140.156234741211
        Row 25: 25, 140.223617553711
        Row 26: 26, 140.156234741211
        Row 27: 27, 139.886688232422
        Row 28: 28, 139.774383544922
        Row 29: 29, 140.111297607422
        Row 30: 30, 140.223617553711
        Row 31: 31, 139.594696044922
        Row 32: 32, 139.459930419922
        Row 33: 33, 139.572235107422
        Row 34: 34, 139.392547607422
        Row 35: 35, 139.594696044922
        Row 36: 36, 139.459930419922
        Row 37: 37, 138.561477661133
        Row 38: 38, 138.651321411133
        Row 39: 39, 139.010696411133
        Row 40: 40, 139.370086669922
        Row 41: 41, 139.841766357422
        Row 42: 42, 139.707000732422
        Row 43: 43, 139.864227294922
        Row 44: 44, 139.864227294922
        Row 45: 45, 140.201156616211
        Row 46: 46, 140.358383178711
        Row 47: 47, 140.493148803711
        Row 48: 48, 140.650375366211
        Row 49: 49, 140.246078491211
        Row 50: 50, 139.864227294922
        Row 51: 51, 139.617156982422
        Row 52: 52, 139.707000732422
        Row 53: 53, 139.370086669922
        Row 54: 54, 139.482391357422
        Row 55: 55, 139.167922973633
        Row 56: 56, 139.235321044922
        Row 57: 57, 139.437469482422
        Row 58: 58, 139.347625732422
        Row 59: 59, 138.988235473633
        Row 60: 60, 137.932556152344
        Row 61: 61, 138.157165527344
        Row 62: 62, 138.606399536133
        Row 63: 63, 138.808547973633
        Row 64: 64, 139.235321044922
        Row 65: 65, 139.392547607422
        Row 66: 66, 139.302703857422
        Row 67: 67, 139.212860107422
        Row 68: 68, 139.549774169922
        Row 69: 69, 140.021453857422
        Row 70: 70, 139.998992919922
        Row 71: 71, 139.729461669922
        Row 72: 72, 139.998992919922
        Row 73: 73, 140.043914794922
        Row 74: 74, 140.291000366211
        Row 75: 75, 140.605453491211
        Row 76: 76, 140.785140991211
        Row 77: 77, 140.874984741211
        Row 78: 78, 140.807601928711
        Row 79: 79, 140.695297241211
        Row 80: 80, 140.335922241211
        Row 81: 81, 139.841766357422
        Row 82: 82, 139.370086669922
        Row 83: 83, 139.280242919922
        Row 84: 84, 139.617156982422
        Row 85: 85, 139.639617919922
        Row 86: 86, 139.100540161133
        Row 87: 87, 139.392547607422
        Row 88: 88, 139.437469482422
        Row 89: 89, 139.796844482422
        Row 90: 90, 140.021453857422
        Row 91: 91, 139.886688232422
        Row 92: 92, 140.021453857422
        Row 93: 93, 139.617156982422
        Row 94: 94, 139.392547607422
        Row 95: 95, 139.482391357422
        Row 96: 96, 138.696243286133
        Row 97: 97, 139.100540161133
        Row 98: 98, 139.347625732422
        Row 99: 99, 139.235321044922
        Row 100: 100, 139.437469482422
        Row 101: 101, 139.639617919922
        Row 102: 102, 139.347625732422
        Row 103: 103, 139.100540161133
        Row 104: 104, 139.055618286133
        Row 105: 105, 138.875930786133
        Row 106: 106, 139.167922973633
        Row 107: 107, 139.033157348633
        Row 108: 108, 139.302703857422
        Row 109: 109, 139.010696411133
        Row 110: 110, 139.280242919922
        Row 111: 111, 139.347625732422
        Row 112: 112, 139.504852294922
        Row 113: 113, 139.707000732422
        Row 114: 114, 139.572235107422
        Row 115: 115, 139.549774169922
        Row 116: 116, 139.392547607422
        Row 117: 117, 139.100540161133
        Row 118: 118, 139.370086669922
        Row 119: 119, 139.325164794922
        Row 120: 120, 139.459930419922
        Row 121: 121, 139.010696411133
        Row 122: 122, 138.988235473633
        Row 123: 123, 138.718704223633
        Row 124: 124, 138.898391723633
        Row 125: 125, 139.617156982422
        Row 126: 126, 139.639617919922
        Row 127: 127, 139.886688232422
        Row 128: 128, 139.684539794922
        Row 129: 129, 139.459930419922
        Row 130: 130, 139.167922973633
        Row 131: 131, 138.943313598633
        Row 132: 132, 139.257781982422
        Row 133: 133, 139.302703857422
        Row 134: 134, 139.459930419922
        Row 135: 135, 139.078079223633
        Row 136: 136, 139.459930419922
        Row 137: 137, 139.819305419922
        Row 138: 138, 140.201156616211
        Row 139: 139, 139.841766357422
        Row 140: 140, 140.021453857422
        Row 141: 141, 140.358383178711
        Row 142: 142, 140.380844116211
        Row 143: 143, 140.717758178711
        Row 144: 144, 140.762680053711
        Row 145: 145, 140.448226928711
        Row 146: 146, 140.088836669922
        Row 147: 147, 139.572235107422
        Row 148: 148, 139.729461669922
        Row 149: 149, 139.504852294922
        Row 150: 150, 139.010696411133
        Row 151: 151, 139.504852294922
        Row 152: 152, 139.504852294922
        Row 153: 153, 139.819305419922
        Row 154: 154, 139.841766357422
        Row 155: 155, 139.549774169922
        Row 156: 156, 139.145462036133
        Row 157: 157, 139.370086669922
        Row 158: 158, 139.774383544922
        Row 159: 159, 139.931610107422
        Row 160: 160, 139.729461669922
        Row 161: 161, 139.662078857422
        Row 162: 162, 140.021453857422
        Row 163: 163, 140.380844116211
        Row 164: 164, 139.729461669922
        Row 165: 165, 139.392547607422
        Row 166: 166, 139.280242919922
        Row 167: 167, 139.415008544922
        Row 168: 168, 139.123001098633
        Row 169: 169, 139.302703857422
        Row 170: 170, 139.594696044922
        Row 171: 171, 140.156234741211
        Row 172: 172, 140.582992553711
        Row 173: 173, 140.964828491211
        Row 174: 174, 140.515609741211
        Row 175: 175, 140.493148803711
        Row 176: 176, 139.707000732422
        Row 177: 177, 139.931610107422
        Row 178: 178, 139.617156982422
        Row 179: 179, 139.594696044922
        Row 180: 180, 139.617156982422
        Row 181: 181, 139.572235107422
        Row 182: 182, 139.504852294922
        Row 183: 183, 139.527313232422
        Row 184: 184, 139.549774169922
        Row 185: 185, 139.549774169922
        Row 186: 186, 139.864227294922
        Row 187: 187, 139.796844482422
        Row 188: 188, 139.639617919922
        Row 189: 189, 139.280242919922
        Row 190: 190, 139.549774169922
        Row 191: 191, 139.774383544922
        Row 192: 192, 140.201156616211
        Row 193: 193, 139.617156982422
        Row 194: 194, 139.841766357422
        Row 195: 195, 139.886688232422
        Row 196: 196, 139.684539794922
        Row 197: 197, 139.392547607422
        Row 198: 198, 139.841766357422
        Row 199: 199, 139.819305419922
        Row 200: 200, 140.156234741211
        Row 201: 201, 140.156234741211
        Row 202: 202, 139.549774169922
        Row 203: 203, 139.280242919922
        Row 204: 204, 139.482391357422
        Row 205: 205, 139.482391357422
        Row 206: 206, 139.549774169922
        Row 207: 207, 139.662078857422
        Row 208: 208, 139.662078857422
        Row 209: 209, 139.167922973633
        Row 210: 210, 139.572235107422
        Row 211: 211, 139.662078857422
        Row 212: 212, 139.280242919922
        Row 213: 213, 138.898391723633
        Row 214: 214, 139.055618286133
        Row 215: 215, 138.853469848633
        Row 216: 216, 139.392547607422
        Row 217: 217, 139.796844482422
        Row 218: 218, 139.707000732422
        Row 219: 219, 139.684539794922
        Row 220: 220, 139.841766357422
        Row 221: 221, 140.111297607422
        Row 222: 222, 140.223617553711
        Row 223: 223, 139.527313232422
        Row 224: 224, 139.796844482422
        Row 225: 225, 140.156234741211
        Row 226: 226, 140.358383178711
        Row 227: 227, 140.178695678711
        Row 228: 228, 139.841766357422
        Row 229: 229, 139.931610107422
        Row 230: 230, 139.639617919922
        Row 231: 231, 139.639617919922
        Row 232: 232, 139.998992919922
        Row 233: 233, 140.021453857422
        Row 234: 234, 140.066375732422
        Row 235: 235, 139.976531982422
        Row 236: 236, 139.662078857422
        Row 237: 237, 139.617156982422
        Row 238: 238, 139.864227294922
        Row 239: 239, 140.066375732422
        Row 240: 240, 139.684539794922
        Row 241: 241, 139.662078857422
        Row 242: 242, 139.639617919922
        Row 243: 243, 140.111297607422
        Row 244: 244, 140.133758544922
        Row 245: 245, 139.729461669922
        Row 246: 246, 139.886688232422
        Row 247: 247, 140.066375732422
        Row 248: 248, 140.246078491211
        Row 249: 249, 140.650375366211
        Row 250: 250, 140.358383178711
        Row 251: 251, 140.695297241211
        Row 252: 252, 140.605453491211
        Row 253: 253, 140.695297241211
        Row 254: 254, 141.2119140625
        Row 255: 255, 141.32421875
        Row 256: 256, 141.054672241211
        Row 257: 257, 141.369140625
        Row 258: 258, 140.964828491211
        Row 259: 259, 140.627914428711
        Row 260: 260, 139.954071044922
        Row 261: 261, 139.909149169922
        Row 262: 262, 140.313461303711
        Row 263: 263, 140.650375366211
        Row 264: 264, 140.493148803711
        Row 265: 265, 140.313461303711
        Row 266: 266, 140.650375366211
        Row 267: 267, 140.178695678711
        Row 268: 268, 140.246078491211
        Row 269: 269, 139.954071044922
        Row 270: 270, 140.335922241211
        Row 271: 271, 141.009750366211
        Row 272: 272, 141.077133178711
        Row 273: 273, 141.3916015625
        Row 274: 274, 140.740219116211
        Row 275: 275, 140.291000366211
        Row 276: 276, 140.650375366211
        Row 277: 277, 140.695297241211
        Row 278: 278, 140.582992553711
        Row 279: 279, 140.695297241211
        Row 280: 280, 140.807601928711
        Row 281: 281, 140.740219116211
        Row 282: 282, 140.830062866211
        Row 283: 283, 140.740219116211
        Row 284: 284, 140.605453491211
        Row 285: 285, 140.762680053711
        Row 286: 286, 140.627914428711
        Row 287: 287, 140.762680053711
        Row 288: 288, 141.1220703125
        Row 289: 289, 141.009750366211
        Row 290: 290, 141.032211303711
        Row 291: 291, 140.942367553711
        Row 292: 292, 140.874984741211
        Row 293: 293, 140.785140991211
        Row 294: 294, 140.448226928711
        Row 295: 295, 140.133758544922
        Row 296: 296, 140.043914794922
        Row 297: 297, 140.493148803711
        Row 298: 298, 140.717758178711
        Row 299: 299, 140.717758178711
        Row 300: 300, 140.695297241211
        Row 301: 301, 140.942367553711
        Row 302: 302, 140.762680053711
        Row 303: 303, 140.852523803711
        Row 304: 304, 140.223617553711
        Row 305: 305, 140.538070678711
        Row 306: 306, 140.448226928711
        Row 307: 307, 140.358383178711
        Row 308: 308, 140.043914794922
        Row 309: 309, 139.572235107422
        Row 310: 310, 138.920852661133
        Row 311: 311, 138.763626098633
    Channel id 339, 'CAN2@AT_DMInTmp.RN_1':
      Channel tag 'somat:datamode_name': 'CAN2'
      Channel tag 'somat:datamode_type': 'time_history'
      Channel tag 'somat:data_bits': '32'
      Channel tag 'somat:data_format': 'float'
      Channel tag 'tce:Class': ''
      Channel tag 'tce:NodeName': '192.168.100.100'
      Channel tag 'somat:input_channel': 'AT_DMInTmp'
      Channel tag 'tce:Connector': 'CAN_2.v031'
      Channel tag 'core:description': 'CSM9_ch13'
      Channel tag 'tce:Type_1': 'Temperature'
      Channel tag 'tce:ChanDataType': '32'
      Channel tag 'tce:CalDate': '08/12/24'
      Channel tag 'tce:PrerunZeroMode': 'Undefined'
      Channel tag 'tce:PrerunZeroValue': ''
      Channel tag 'tce:ObjectID': '0'
      Channel tag 'tce:TransducerID': '0'
      Channel tag 'tce:LongDescription': ''
      Channel tag 'tce:LongUnits': ''
      Channel tag 'core:sample_rate': '1'
      Channel tag 'core:schema': 'somat:sequential'
      Channel tag 'core:input_samples': '312'
      Channel tag 'core:output_samples': '312'
      Dimension index 0:
        Dimension tag 'core:label': 'Time'
        Dimension tag 'core:units': 'secs'
      Dimension index 1:
        Dimension tag 'core:label': 'AT_DMInTmp'
        Dimension tag 'core:units': 'C'
        Dimension tag 'core:range_min': '-100'
        Dimension tag 'core:range_max': '1372'
